node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
34,0.0,0.0,0,0.0,0.0
19,0.0,0.0,0,0.0,0.0
20,0.0,0.0,0,0.0,0.0
54,0.0,0.0,0,0.0,0.0
21,0.0,0.0,0,0.0,0.0
38,0.0,0.0,0,0.0,0.0
105,0.0,0.0,0,0.0,0.0
49,0.0,0.0,0,0.0,0.0
50,0.0,0.0,0,0.0,0.0
52,0.0,0.0,0,0.0,0.0
10,0.0,0.0,0,0.0,0.0
46,0.0,0.0,0,0.0,0.0
11,0.0,0.0,0,0.0,0.0
68,0.0,0.0,0,0.0,0.0
126,0.0,0.0,0,0.0,0.0
171,0.0,0.0,0,0.0,0.0
149,0.0,0.0,0,0.0,0.0
181,0.0,0.0,1,2.9253022227393397e-05,0.0
148,0.0,0.0,1,5.466760096829972e-05,0.0
139,0.08656722842673674,47.84238797599516,0,0.0,0.0
104,0.0,0.0,1,9.178421113791431e-05,0.0
216,0.0,0.0,0,0.0,0.0
107,0.0,0.0,0,0.0,0.0
207,0.0,0.0,0,0.0,0.0
194,0.15857606703539037,0.0,0,0.0,0.0
138,0.35337236434903585,0.0,0,0.0,0.0
111,0.0,0.0,1,0.0011955640877695836,0.0
131,0.020130026659723136,0.0,0,0.0,0.0
53,0.0,0.0,0,0.0,0.0
51,0.0,0.0,0,0.0,0.0
157,0.0,0.0,0,0.0,0.0
161,0.04737182795862265,0.0,0,0.0,0.0
231,0.0,0.0,0,0.0,0.0
28,0.0,0.0,0,0.0,0.0
79,0.0,0.0,0,0.0,0.0
26,0.0,0.0,0,0.0,0.0
27,0.0,0.0,0,0.0,0.0
117,0.0,0.0,0,0.0,0.0
39,0.0,0.0,0,0.0,0.0
13,0.0,0.0,0,0.0,0.0
134,0.0,0.0,4,0.0003223797923465195,0.0
12,0.0,0.0,0,0.0,0.0
45,4.0453842063923615e-05,0.0,0,0.0,0.0
44,0.0,0.0,1,3.389816060490494e-05,0.0
119,0.0,0.0,0,0.0,0.0
58,0.0,0.0,0,0.0,0.0
106,0.0,0.0,0,0.0,0.0
120,0.0,0.0,0,0.0,0.0
151,0.0,0.0,0,0.0,0.0
154,0.0,0.0,0,0.0,0.0
116,0.0,0.0,0,0.0,0.0
118,0.0,0.0,0,0.0,0.0
123,0.0,0.0,0,0.0,0.0
74,0.0,0.0,1,8.793718145238732e-05,0.0
78,0.0,0.0,0,0.0,0.0
137,0.0,0.0,0,0.0,0.0
110,0.15719870299134134,0.0,0,0.0,0.0
127,0.0,0.0,0,0.0,0.0
158,0.0,0.0,0,0.0,0.0
136,0.0,0.0,0,0.0,0.0
175,0.17814734272382796,29.293619018527576,0,0.0,0.0
159,0.0,0.0,0,0.0,0.0
128,0.0,0.0,0,0.0,0.0
176,0.0,0.0,0,0.0,0.0
169,0.03898058006962026,0.0,0,0.0,0.0
173,0.00700086678702576,0.0,0,0.0,0.0
170,0.0,0.0,0,0.0,0.0
215,0.0,0.0,0,0.0,0.0
196,0.0,0.0,0,0.0,0.0
193,0.0,0.0,0,0.0,0.0
180,0.0,0.0,0,0.0,0.0
182,0.0,0.0,0,0.0,0.0
213,0.0,0.0,0,0.0,0.0
108,0.0,0.0,1,0.00033946328372830184,0.0
122,0.0,0.0,0,0.0,0.0
201,0.0,0.0,2,0.0004672706581296781,0.0
396,0.0,0.0,0,0.0,0.0
406,0.0,0.0,0,0.0,0.0
218,0.0,0.0,0,0.0,0.0
310,0.0,0.0,1,5.3167846733418855e-05,0.0
236,0.0,0.0,1,0.00012650463230571887,0.0
202,0.26088966613524184,50.880070388063174,0,0.0,0.0
220,0.0,0.0,0,0.0,0.0
313,0.0,0.0,2,0.0003072435683009544,0.0
192,0.0,0.0,4,0.00101387180130802,0.0
206,0.0,0.0,1,3.9472016133372874e-05,0.0
195,0.0,0.0,0,0.0,0.0
341,0.0,0.0,0,0.0,0.0
365,0.0,0.0,1,0.0005416378764064629,0.0
222,0.0,0.0,0,0.0,0.0
198,0.030242215455615742,0.0,0,0.0,0.0
267,0.0,0.0,1,0.0005365226563474685,0.0
239,0.0,0.0,0,0.0,0.0
235,0.0,0.0,0,0.0,0.0
187,0.0,0.0,0,0.0,0.0
262,0.11839233529094483,0.0,0,0.0,0.0
199,0.0,0.0,1,0.0007183522265647209,0.0
347,0.0,0.0,0,0.0,0.0
368,0.0,0.0,0,0.0,0.0
342,0.0,0.0,0,0.0,0.0
403,0.0,0.0,0,0.0,0.0
404,0.0,0.0,0,0.0,0.0
397,0.0,0.0,0,0.0,0.0
363,0.0,0.0,10,0.00048235282551494445,0.0
384,0.0,0.0,0,0.0,0.0
395,0.0,0.0,0,0.0,0.0
348,0.0,0.0,0,0.0,0.0
253,0.0,0.0,19,0.0006664622578909626,0.0
290,0.0,0.0,6,0.00038099081711025196,0.0
354,0.0,0.0,7,0.0007313212321061254,0.0
217,0.0,0.0,0,0.0,0.0
423,0.0,0.0,2,0.0021840109913250478,0.0
370,0.0,0.0,13,0.00292375333467351,0.0
340,0.0,0.0,0,0.0,0.0
364,0.0,0.0,9,0.0022748902266795305,0.0
326,0.0,0.0,5,0.000374560688822353,0.0
369,0.0,0.0,0,0.0,0.0
362,0.0,0.0,1,6.461883257932403e-05,0.0
431,0.0,0.0,0,0.0,0.0
212,0.0020970980454560555,0.0,3,0.00098600228763423,0.0
255,0.25708733854175136,79.99365050813243,4,0.0004458948516953865,0.0
249,0.38842839047728245,21.108080052709422,2,0.0007819431978675552,0.0
214,0.0,0.0,2,0.0004691587914927915,0.0
238,0.0,0.0,0,0.0,0.0
248,0.0,0.0,2,0.0010597723731382276,0.0
261,0.3383076406839585,36.874330283571105,10,0.0010532553128513535,0.0
279,0.0,0.0,6,0.004348940376102125,0.0
247,0.0,0.0,1,0.0005061534491934465,0.0
260,0.18563720539861656,0.0,9,0.0010944858479633832,0.0
268,0.11200723042327022,0.0,6,0.0020468053502608217,0.0
277,0.15720015479382873,0.0,5,0.0004621346890781235,0.0
329,0.026034505827176795,52.76725094024932,3,0.0006293175601852846,0.0
327,0.0,0.0,0,0.0,0.0
331,0.4022805910620879,91.4167858242714,5,0.0007138873865112121,0.0
304,0.0,0.0,4,0.0011835698057681104,0.0
288,0.0,0.0,7,0.0024231339054870938,0.0
294,0.06049701984806704,34.89086330805247,19,0.0029078298105957817,0.0
293,0.0,0.0,7,0.0010520315317931023,0.0
321,0.0,0.0,0,0.0,0.0
345,0.0,0.0,0,0.0,0.0
289,0.0,0.0,3,0.001057752506980558,0.0
375,0.24139623511917968,0.0,0,0.0,0.0
336,0.09227975226532992,0.0,12,0.0029612351750766294,0.0
307,0.0,0.0,0,0.0,0.0
334,0.0,0.0,0,0.0,0.0
339,0.0,0.0,0,0.0,0.0
346,0.0,0.0,0,0.0,0.0
353,0.020595437371638596,0.0,1,0.0006826593298483731,0.0
328,0.0,0.0,2,0.0006041951071158332,0.0
332,0.0,0.0,0,0.0,0.0
376,0.0,0.0,0,0.0,0.0
422,0.0,0.0,0,0.0,0.0
412,0.0,0.0,0,0.0,0.0
367,0.0,0.0,0,0.0,0.0
421,0.0,0.0,0,0.0,0.0
442,0.0,0.0,0,0.0,0.0
433,0.05091626155597471,0.0,0,0.0,0.0
425,0.3078218721320446,56.637566438773206,5,0.0004928503225083985,0.0
323,0.04085599181399744,0.0,2,0.0002490290126663784,0.0
335,0.586098264617901,87.54294436813048,0,0.0,0.0
383,0.0,0.0,10,0.0006890944819396352,0.0
411,0.0,0.0,0,0.0,0.0
456,0.0,0.0,0,0.0,0.0
470,0.0,0.0,0,0.0,0.0
471,0.0,0.0,1,3.359033156036662e-05,0.0
469,0.0776053375228945,0.0,0,0.0,0.0
506,0.4076039134575684,93.31916691663277,1,0.00012291491415675248,0.0
413,0.0,0.0,0,0.0,0.0
446,0.0,0.0,0,0.0,0.0
405,0.0,0.0,0,0.0,0.0
447,0.0,0.0,1,9.524290398261964e-05,0.0
445,0.0,0.0,0,0.0,0.0
503,0.2650979844321586,56.531871182471846,1,8.128988793090946e-05,0.0
465,0.000437995474850984,0.0,0,0.0,0.0
462,0.0,0.0,0,0.0,0.0
440,0.2498652853350172,0.0,1,7.372268197265665e-05,0.0
526,0.21965457598969956,45.376832845923516,0,0.0,0.0
517,0.0,0.0,0,0.0,0.0
518,0.01569890271328977,0.0,1,2.6407685668783053e-05,0.0
516,0.2278815489992177,0.0,0,0.0,0.0
584,0.0,0.0,1,7.548087739034781e-05,0.0
587,0.856041814594653,0.0,0,0.0,0.0
474,0.16115275908738974,89.5640501956483,1,6.777558776697068e-05,0.0
531,0.11594336155045537,27.69708822146216,0,0.0,0.0
529,0.0,0.0,0,0.0,0.0
553,0.22324001193853318,47.00821622384122,0,0.0,0.0
515,0.0,0.0,0,0.0,0.0
598,1.0,0.0,0,0.0,0.0
597,0.5514984714463479,0.0,0,0.0,0.0
595,1.0000000000000002,0.0,0,0.0,0.0
590,1.0899184042149213,0.0,0,0.0,0.0
589,1.0,0.0,0,0.0,0.0
594,1.0,0.0,0,0.0,0.0
599,1.0000000000000002,0.0,0,0.0,0.0
593,0.9999999999999998,0.0,0,0.0,0.0
401,0.0,0.0,0,0.0,0.0
546,0.0,0.0,0,0.0,0.0
677,0.0,0.0,0,0.0,0.0
675,0.0,0.0,0,0.0,0.0
678,0.0,0.0,0,0.0,0.0
613,0.0,0.0,0,0.0,0.0
548,0.0,0.0,0,0.0,0.0
611,0.0,0.0,0,0.0,0.0
680,0.09683040046030943,62.885045653228744,0,0.0,0.0
674,0.0,0.0,0,0.0,0.0
586,0.4986563908234177,0.0,0,0.0,0.0
676,0.0,0.0,1,0.00024111386223172018,0.0
669,0.0,0.0,0,0.0,0.0
679,0.2932652624777696,71.51062855588239,0,0.0,0.0
581,0.005343379307204862,0.0,0,0.0,0.0
583,0.0,0.0,0,0.0,0.0
681,0.0,0.0,0,0.0,0.0
659,0.0,0.0,0,0.0,0.0
615,1.993847013466083,9.035097572923513,0,0.0,0.0
619,2.0,0.0,0,0.0,0.0
627,1.4894220564779783,0.0,0,0.0,0.0
592,1.0382808908127221,0.0,0,0.0,0.0
618,1.9915730040822315,0.0,0,0.0,0.0
585,0.6228252837149247,0.0,0,0.0,0.0
616,1.9920829990636937,0.0,0,0.0,0.0
617,0.09403807289680786,0.0,0,0.0,0.0
607,1.413061774783966,0.0,0,0.0,0.0
621,0.4252209332487983,0.0,0,0.0,0.0
626,0.0,0.0,0,0.0,0.0
634,0.0,0.0,0,0.0,0.0
631,0.5423935610400605,0.0,0,0.0,0.0
580,0.005500559235748232,0.0,0,0.0,0.0
632,0.0,0.0,0,0.0,0.0
620,0.40645007324489263,0.0,0,0.0,0.0
652,0.0,0.0,1,0.0007163129130122191,0.0
582,0.0,0.0,0,0.0,0.0
651,0.0,0.0,0,0.0,0.0
666,0.0,0.0,0,0.0,0.0
658,0.0,0.0,0,0.0,0.0
638,0.0,0.0,2,0.00017929942616386657,0.0
432,0.3183690561664764,0.0,6,0.0015187794088708545,0.0
429,0.0,0.0,0,0.0,0.0
430,0.0,0.0,0,0.0,0.0
505,0.17839556456417574,0.0,1,7.751246015032964e-05,0.0
504,0.0,0.0,0,0.0,0.0
439,0.0,0.0,0,0.0,0.0
511,0.0,0.0,0,0.0,0.0
455,0.0,0.0,0,0.0,0.0
437,0.0,0.0,2,0.0011620452886046528,0.0
438,0.0,0.0,0,0.0,0.0
499,0.0,0.0,0,0.0,0.0
453,0.0,0.0,0,0.0,0.0
498,0.0,0.0,0,0.0,0.0
443,0.0,0.0,0,0.0,0.0
426,0.0,0.0,8,0.001294795417697315,0.0
427,0.3737892458791428,0.0,1,0.00016065974181758512,0.0
428,0.0,0.0,0,0.0,0.0
436,0.0,0.0,0,0.0,0.0
449,0.0,0.0,0,0.0,0.0
486,0.0056061794731370115,0.0,7,0.001104964881768892,0.0
452,0.0,0.0,1,0.00025696325004445105,0.0
495,0.139042396328095,0.0,2,0.00023516639027003122,0.0
441,0.0,0.0,0,0.0,0.0
481,0.0,0.0,2,0.00038097112176476203,0.0
435,0.0,0.0,0,0.0,0.0
549,0.0,0.0,1,0.00018093568376955732,0.0
510,0.0,0.0,0,0.0,0.0
591,1.0,0.0,0,0.0,0.0
569,0.0,0.0,0,0.0,0.0
509,0.0,0.0,1,0.00013846248996115233,0.0
532,0.0,0.0,0,0.0,0.0
588,0.011714918698571778,0.0,0,0.0,0.0
568,0.0883393298730437,0.0,0,0.0,0.0
502,0.0,0.0,0,0.0,0.0
552,0.0,0.0,0,0.0,0.0
571,0.0,0.0,0,0.0,0.0
556,0.0,0.0,0,0.0,0.0
671,0.0,0.0,0,0.0,0.0
330,0.26201588832569,74.79745284602241,14,0.0011636043418653875,0.0
444,0.0,0.0,1,0.0010722429323186083,0.0
512,0.10805877296392279,0.0,0,0.0,0.0
514,0.0,0.0,0,0.0,0.0
564,0.0,0.0,0,0.0,0.0
448,0.032278773705960835,106.93937632680303,1,0.00012219602191323008,0.0
513,0.0,0.0,0,0.0,0.0
575,0.010594522773429926,0.0,0,0.0,0.0
608,1.070291343983449,6.985721250237135,0,0.0,0.0
576,0.9096420863412354,0.0,0,0.0,0.0
635,0.0,0.0,0,0.0,0.0
633,0.7527723277242692,0.0,0,0.0,0.0
554,0.11651097663854867,0.0,0,0.0,0.0
647,0.0,0.0,0,0.0,0.0
636,0.0,0.0,0,0.0,0.0
648,0.0,0.0,0,0.0,0.0
642,0.0,0.0,0,0.0,0.0
646,0.0,0.0,0,0.0,0.0
641,1.3340233773126373,25.259476944797647,0,0.0,0.0
665,0.0,0.0,0,0.0,0.0
637,0.0,0.0,0,0.0,0.0
660,0.0,0.0,0,0.0,0.0
639,0.0,0.0,0,0.0,0.0
664,0.0,0.0,0,0.0,0.0
663,0.0,0.0,0,0.0,0.0
650,0.0,0.0,0,0.0,0.0
644,0.0,0.0,0,0.0,0.0
657,0.0,0.0,0,0.0,0.0
668,0.0,0.0,0,0.0,0.0
653,0.0,0.0,0,0.0,0.0
667,0.0,0.0,0,0.0,0.0
563,0.0,0.0,0,0.0,0.0
574,0.0,0.0,0,0.0,0.0
572,0.5733724801990187,0.0,0,0.0,0.0
628,0.016771842479357254,0.0,0,0.0,0.0
565,0.0,0.0,0,0.0,0.0
501,0.0,0.0,0,0.0,0.0
577,0.38590674001702513,0.0,0,0.0,0.0
606,0.6169237886343609,0.0,0,0.0,0.0
500,0.0,0.0,0,0.0,0.0
661,0.0,0.0,0,0.0,0.0
645,0.0,0.0,0,0.0,0.0
654,0.0,0.0,0,0.0,0.0
662,0.0,0.0,0,0.0,0.0
670,0.0,0.0,0,0.0,0.0
672,0.0,0.0,0,0.0,0.0
629,0.0,0.0,0,0.0,0.0
522,0.00802044568758742,0.0,0,0.0,0.0
557,0.0,0.0,0,0.0,0.0
573,0.23420480554992593,39.72148047750644,0,0.0,0.0
643,0.0,0.0,0,0.0,0.0
655,0.0,0.0,0,0.0,0.0
640,0.0,0.0,0,0.0,0.0
630,0.0,0.0,0,0.0,0.0
656,0.0,0.0,0,0.0,0.0
625,0.0,0.0,0,0.0,0.0
612,0.0,0.0,0,0.0,0.0
65,0.0,0.0,0,0.0,0.0
59,0.0,0.0,0,0.0,0.0
60,0.0,0.0,0,0.0,0.0
25,0.0,0.0,0,0.0,0.0
64,0.29731019108083917,40.42003048439941,0,0.0,0.0
61,0.0,0.0,0,0.0,0.0
6,0.0,0.0,0,0.0,0.0
67,0.2964867289967744,48.20432448357223,0,0.0,0.0
41,0.3012343910409968,53.27837175718597,0,0.0,0.0
66,0.0,0.0,0,0.0,0.0
23,0.0,0.0,0,0.0,0.0
33,0.12626116990563746,43.39185260290017,0,0.0,0.0
31,0.4483044392140523,7.418341081677329,0,0.0,0.0
9,0.11380723561075218,49.00816127021385,2,6.437333480346056e-05,0.0
24,0.0,0.0,0,0.0,0.0
8,0.5352069005435782,41.83211987697333,0,0.0,0.0
81,0.3979057458439663,35.43424408998018,0,0.0,0.0
0,0.0,0.0,0,0.0,0.0
16,0.532499952546171,15.111464501710401,0,0.0,0.0
5,0.326060858740703,17.138441607004488,0,0.0,0.0
29,0.5053527143040287,36.918511285796214,0,0.0,0.0
7,0.0,0.0,2,9.332146490419538e-05,0.0
4,0.05477514686880531,22.25737718928695,0,0.0,0.0
2,0.009638051951274346,17.799602711184207,0,0.0,0.0
15,0.4772095182274898,6.05944418923251,0,0.0,0.0
73,0.5175368801318649,43.68727467123684,0,0.0,0.0
43,0.13983323737259548,0.0,0,0.0,0.0
22,0.6858139111326886,18.000806177157546,0,0.0,0.0
98,0.20250713723205216,54.41159349076965,0,0.0,0.0
14,0.4480492926101329,42.652428658767384,0,0.0,0.0
100,0.585719545662934,0.0,0,0.0,0.0
87,0.051567369036486496,0.0,0,0.0,0.0
86,0.5104289711099241,41.69000340045988,0,0.0,0.0
3,0.428538546548414,28.3835541471034,0,0.0,0.0
94,0.531671998915514,0.0,0,0.0,0.0
97,0.6323725294586587,0.0,0,0.0,0.0
96,0.49383973327173725,0.0,0,0.0,0.0
103,0.3320247414724121,0.0,0,0.0,0.0
102,0.339208682211358,30.343820726313286,0,0.0,0.0
93,0.0,0.0,0,0.0,0.0
473,0.08616404050196713,44.47666038430299,7,0.0011478870006962278,0.0
72,0.0,0.0,0,0.0,0.0
80,0.0,0.0,0,0.0,0.0
168,0.06008597804356984,37.813105926605054,3,0.0003203743125510536,0.0
200,0.0,0.0,7,0.0005801101308109534,0.0
129,0.0,0.0,3,0.0004597126908719128,0.0
75,0.0,0.0,2,0.00022562257329320702,0.0
184,0.48221130085922237,74.26274726557008,6,0.0003229482050117755,0.0
109,0.2595876524151753,57.56437475889255,8,0.000535080277230189,0.0
130,0.0,0.0,2,0.0001992429298912902,0.0
32,0.64738569316254,30.824920477757075,0,0.0,0.0
76,0.0,0.0,0,0.0,0.0
183,0.0,0.0,5,0.00047455548222746,0.0
185,0.0,0.0,2,0.000542478492540477,0.0
254,0.3065676659917831,46.01130647658577,10,0.00245581851563706,0.0
237,0.0,0.0,9,0.0009141168510953995,0.0
71,0.0,0.0,0,0.0,0.0
266,0.05505167878957074,0.0,9,0.0012510100760496805,0.0
292,0.0,0.0,0,0.0,0.0
186,0.027759697347538973,0.0,2,0.00011294657802747148,0.0
297,0.0,0.0,0,0.0,0.0
124,0.4246579683439103,59.054888593822724,1,0.00010060682314962723,0.0
